SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
506074,ARSHIYA     ,T ,Q,36.55,38.30,36.55,37.95,38.30,38.00,66,10461,392227.00,
506076,GRIND NORTON,A ,Q,974.00,974.00,905.60,916.75,922.00,933.25,611,3327,3116102.00,
506105,STANROSE MAF,X ,Q,88.60,88.60,85.30,85.35,85.30,88.60,28,1073,92522.00,
506109,GENESYS INT.,T ,Q,117.00,117.90,117.00,117.90,117.90,112.30,12,1438,169423.00,
506122,PANKAJPIYUS ,X ,Q,48.90,48.90,46.45,46.45,46.45,48.85,13,296,13839.00,
506128,PARNAXLAB   ,X ,Q,22.95,22.95,20.90,22.25,22.55,21.95,31,3512,76619.00,
506146,VISAGAR POL ,T ,Q,0.79,0.79,0.75,0.79,0.79,0.76,45,84979,67113.00,
506184,KANANI IND  ,B ,Q,4.74,4.78,4.74,4.78,4.78,4.74,13,3867,18462.00,
506186,GCKL        ,X ,Q,14.56,14.56,13.01,14.50,14.50,13.24,9,2564,34011.00,
506194,ARIH SUPER  ,B ,Q,37.80,40.00,37.35,37.90,37.85,38.85,45,22951,871406.00,
506197,BLISSGVS PH ,A ,Q,165.50,172.30,161.50,162.90,162.90,164.40,2722,341503,56109469.00,
506222,INEOSSTYRO  ,B ,Q,974.05,1026.35,960.00,985.95,985.40,964.00,616,2754,2754437.00,
506235,ALEMBIC LTD.,A ,Q,100.45,101.55,99.85,100.05,100.05,100.25,343,30762,3096125.00,
506248,AMINES&PLAST,X ,Q,73.75,73.80,70.55,71.25,71.25,72.05,255,17138,1228747.00,
506260,ANUH PHARMA ,X ,Q,105.35,107.00,104.00,104.50,104.50,105.35,535,38539,4058013.00,
506261,MODISON MET.,X ,Q,50.85,50.85,48.00,48.65,49.00,49.55,271,47190,2307009.00,
506285,BAYER CROP  ,A ,Q,5180.50,5195.45,5145.35,5187.60,5190.20,5147.20,122,413,2139517.00,
506365,CHEMO PHARMA,XT,Q,19.25,19.25,18.90,18.90,18.90,19.25,6,71,1361.00,
506390,CLARI CHEM  ,A ,Q,393.50,404.85,392.30,398.45,398.45,393.60,470,12763,5097518.00,
506395,COROM INTER ,A ,Q,778.85,778.85,762.65,774.25,769.00,772.35,653,24957,19162049.00,
506401,DEEPAK NITR.,A ,Q,1628.00,1628.00,1537.55,1572.85,1572.85,1599.60,11293,114992,182609166.00,
506405,DHARAMSI CHM,X ,Q,432.00,434.35,393.05,396.50,396.50,413.70,2377,107307,45212142.00,
506414,FERMENTA    ,X ,Q,301.95,302.50,284.25,289.05,289.05,296.55,961,31327,9148203.00,
506480,GOCLCORP    ,B ,Q,230.00,235.00,226.95,227.30,228.05,229.50,129,3294,752586.00,
506520,JAYSHRI CHEM,X ,Q,3.92,4.06,3.84,4.04,4.04,3.87,45,12223,48999.00,
506522,JL MORISON  ,X ,Q,2045.00,2045.00,1940.00,2004.25,2029.95,1950.00,21,50,100348.00,
506525,KANORIA CHEM,T ,Q,93.75,97.00,90.00,94.55,95.50,93.10,174,9786,902826.00,
506528,KELTECH EN. ,X ,Q,555.00,555.00,501.00,512.95,512.95,511.00,50,587,301068.00,
506532,NITTA GELA  ,X ,Q,173.00,175.00,171.15,171.95,172.00,172.35,55,5581,966369.00,
506579,ORIENT.CARB.,A ,Q,1000.00,1021.50,976.95,994.10,1003.00,990.95,665,5629,5625208.00,
